Date,Rt,Rt upper,Rt lower
2020-08-11,,,
2020-08-12,,,
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,1.56489239144349,1.92594379994509,1.2408623416684
2020-10-11,1.57144575678714,1.9143115828859,1.26199998033251
2020-10-12,1.44225865612063,1.753299641349,1.16121670303105
2020-10-13,1.32508494274884,1.61085596194486,1.0668757382214
2020-10-14,1.37230197188718,1.65402112671143,1.11655965634253
2020-10-15,1.31221660241445,1.57883014347537,1.06995581901318
2020-10-16,1.26187546865852,1.51567569842166,1.03104369909476
2020-10-17,1.05360093063003,1.28082305206431,0.848293746606797
2020-10-18,0.975425496802981,1.19343557142609,0.779135242082713
2020-10-19,1.02419788283548,1.24898811934602,0.821436651338706
2020-10-20,1.02822253405429,1.25389609820542,0.824664539303902
2020-10-21,0.991037410714364,1.21253678772703,0.791605484417558
2020-10-22,1.10098423689796,1.33443134787714,0.889707334228129
2020-10-23,1.21254790869892,1.45521231542686,0.99174405838675
2020-10-24,1.24223285038102,1.48261192100339,1.02285068620697
2020-10-25,1.33155892477282,1.57390113730695,1.10922414448308
2020-10-26,1.18118322620346,1.40264540061397,0.978512365720082
2020-10-27,1.13586387187247,1.34882903876511,0.940969038287413
2020-10-28,1.31627101615242,1.54223545194172,1.10798136929665
2020-10-29,1.21979441071994,1.43154722622325,1.02477678884811
2020-10-30,1.09669807755348,1.29307955560452,0.916288364530068
2020-10-31,1.16094003667783,1.36097630147974,0.976604080622129
2020-11-01,1.22965450644483,1.43268367782376,1.04194268595899
2020-11-02,1.51967587920528,1.73967245746185,1.31436130610412
2020-11-03,1.38289612149029,1.58309171515283,1.19606106625765
2020-11-04,1.23545713173889,1.4172030892579,1.06602405009919
2020-11-05,1.44795638633963,1.63969039679743,1.26799072180026
2020-11-06,1.75418508481818,1.95644198560114,1.56282057374717
2020-11-07,1.6921869770204,1.87728170655195,1.51657401418052
2020-11-08,1.5464259632246,1.71161539513259,1.38951000085533
2020-11-09,1.39139683560477,1.54002603499615,1.25021169083313
2020-11-10,1.29176214000241,1.4297483476462,1.16068693551735
2020-11-11,1.37441668780428,1.51286358772374,1.2425266988827
2020-11-12,1.34893293077091,1.48160223699172,1.22240508983814
2020-11-13,1.18283291587444,1.30307080057032,1.0683392206394
2020-11-14,1.1675130807112,1.2848163313378,1.05575175490798
2020-11-15,1.102813786459,1.21536140480917,0.995663269302396
2020-11-16,1.15911994907345,1.27340220013631,1.05014046630655
2020-11-17,1.12968895016118,1.24106948185548,1.02347654515991
2020-11-18,1.19758991783453,1.31073824911828,1.08948211736633
2020-11-19,1.04066044540519,1.14442317814565,0.941764327291275
2020-11-20,1.04722550790958,1.15073165944682,0.948533480024229
2020-11-21,0.871433950220553,0.965897403415396,0.78176822107276
2020-11-22,1.28103524921644,1.39655587919947,1.17043615765553
2020-11-23,1.25458923079073,1.36657132615805,1.14733126227412
2020-11-24,1.1823821241738,1.28791915935654,1.081297321645
