Date,Rt,Rt upper,Rt lower
2020-08-01,1.28166165044442,1.54074445890635,1.04613377917555
2020-08-02,1.00433586797889,1.2288074839479,0.802227819751299
2020-08-03,0.874528136137508,1.08472853930721,0.686692684200691
2020-08-04,0.968097452533614,1.19293539054033,0.766451869947933
2020-08-05,0.911408964464923,1.1320458934934,0.714399138835049
2020-08-06,,,
2020-08-07,,,
2020-08-08,,,
2020-08-09,,,
2020-08-10,,,
2020-08-11,,,
2020-08-12,,,
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,,,
2020-10-11,,,
2020-10-12,,,
2020-10-13,,,
2020-10-14,,,
2020-10-15,,,
2020-10-16,,,
2020-10-17,,,
2020-10-18,,,
2020-10-19,,,
2020-10-20,,,
2020-10-21,,,
2020-10-22,,,
2020-10-23,,,
2020-10-24,,,
2020-10-25,,,
2020-10-26,,,
2020-10-27,,,
2020-10-28,,,
2020-10-29,,,
2020-10-30,,,
2020-10-31,,,
2020-11-01,1.4577205628067,1.81580220382125,1.13849185359226
2020-11-02,,,
2020-11-03,,,
2020-11-04,,,
2020-11-05,1.20113756286414,1.49619089514785,0.938098401885422
2020-11-06,1.15784034831062,1.44225794008667,0.90428291810195
2020-11-07,1.12482634512988,1.40113421496261,0.878498707715718
2020-11-08,1.19473759033853,1.47597157252937,0.942868222685337
2020-11-09,1.21636296367349,1.49517925848457,0.965967769806754
2020-11-10,1.32666073589743,1.6111405618545,1.06947579638947
2020-11-11,1.23638111800173,1.50302205610877,0.995456951804724
2020-11-12,1.23012167441171,1.48951152379961,0.99524189310605
2020-11-13,1.28037132596912,1.53919330046698,1.04508057451796
2020-11-14,1.39418012092922,1.65672821290363,1.15399973664012
2020-11-15,1.08765115181504,1.3121095035081,0.883989186150201
2020-11-16,1.14881403378401,1.37647189680188,0.941480824650416
2020-11-17,1.09678234946874,1.3173775026428,0.896150657322992
2020-11-18,1.11934806623699,1.34009332283455,0.918222914485488
2020-11-19,1.09900880060042,1.31574297561632,0.901538220658223
2020-11-20,1.20011377678925,1.42414743500259,0.995013588524839
2020-11-21,0.956641437907478,1.15406334102013,0.7775109553483
2020-11-22,0.960827935209487,1.15911380493699,0.780913533773053
2020-11-23,0.987649816040661,1.19040393075978,0.803591309913082
2020-11-24,1.15345625869841,1.37261377932343,0.953123224960794
