Date,Rt,Rt upper,Rt lower
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,,,
2020-10-11,,,
2020-10-12,,,
2020-10-13,,,
2020-10-14,,,
2020-10-15,,,
2020-10-16,,,
2020-10-17,,,
2020-10-18,,,
2020-10-19,,,
2020-10-20,,,
2020-10-21,,,
2020-10-22,,,
2020-10-23,,,
2020-10-24,,,
2020-10-25,,,
2020-10-26,,,
2020-10-27,,,
2020-10-28,,,
2020-10-29,1.37315880853258,1.68997351389372,1.08882953483249
2020-10-30,,,
2020-10-31,1.15849490892166,1.43694918256104,0.909667677650523
2020-11-01,1.18097891887948,1.45897419326086,0.932010094331455
2020-11-02,1.12901311286701,1.39660629617971,0.889533920717714
2020-11-03,1.78547623544123,2.11452890675096,1.48390531448031
2020-11-04,1.62777085747944,1.92160772371282,1.35801023356392
2020-11-05,1.2476621457426,1.4890918156731,1.02732115121238
2020-11-06,1.41681179064977,1.66655165948911,1.187090063525
2020-11-07,1.45312307723327,1.69724602598374,1.2277165227166
2020-11-08,1.49615255695351,1.73290338961213,1.27657101463229
2020-11-09,1.74419542882511,1.98726785896139,1.51677660948705
2020-11-10,1.44520185993214,1.6522468327363,1.25184022933764
2020-11-11,1.43425672521885,1.63080072370166,1.25017154967117
2020-11-12,1.38952604366629,1.575590178262,1.21500294414635
2020-11-13,1.29758577109544,1.47094741494116,1.1349544827168
2020-11-14,1.28121632721253,1.44866466199525,1.12391981000412
2020-11-15,1.22398981308874,1.38361547273208,1.07402213450236
2020-11-16,1.08655315635831,1.23406067846259,0.948314086266043
2020-11-17,1.05609463809537,1.20047603787514,0.920845240181496
2020-11-18,0.979396205712913,1.11828167234746,0.849602018275502
2020-11-19,1.01594685837692,1.157877292681,0.88317763394756
2020-11-20,0.99973122989108,1.14078858718123,0.867863846458249
2020-11-21,0.991754179656285,1.13239209638996,0.860322255440851
2020-11-22,1.0007283977016601,1.14228135735515,0.868419436371252
2020-11-23,0.89028567446324,1.02419738360142,0.765636634741857
2020-11-24,0.944777608953412,1.08414153809393,0.814879371103227
