Date,Rt,Rt upper,Rt lower
2020-05-31,0.718432043530052,0.889899965531548,0.565092376705403
2020-06-01,0.730186716954169,0.908239087894535,0.571326135542702
2020-06-02,0.791378266688327,0.981592879396303,0.621402152445842
2020-06-03,,,
2020-06-04,,,
2020-06-05,,,
2020-06-06,,,
2020-06-07,,,
2020-06-08,,,
2020-06-09,,,
2020-06-10,,,
2020-06-11,,,
2020-06-12,,,
2020-06-13,,,
2020-06-14,,,
2020-06-15,,,
2020-06-16,,,
2020-06-17,,,
2020-06-18,,,
2020-06-19,,,
2020-06-20,,,
2020-06-21,,,
2020-06-22,,,
2020-06-23,,,
2020-06-24,,,
2020-06-25,,,
2020-06-26,,,
2020-06-27,,,
2020-06-28,,,
2020-06-29,,,
2020-06-30,,,
2020-07-01,,,
2020-07-02,,,
2020-07-03,,,
2020-07-04,,,
2020-07-05,,,
2020-07-06,,,
2020-07-07,,,
2020-07-08,,,
2020-07-09,,,
2020-07-10,,,
2020-07-11,,,
2020-07-12,,,
2020-07-13,,,
2020-07-14,,,
2020-07-15,,,
2020-07-16,,,
2020-07-17,,,
2020-07-18,,,
2020-07-19,,,
2020-07-20,,,
2020-07-21,,,
2020-07-22,,,
2020-07-23,,,
2020-07-24,,,
2020-07-25,,,
2020-07-26,,,
2020-07-27,,,
2020-07-28,,,
2020-07-29,,,
2020-07-30,,,
2020-07-31,,,
2020-08-01,,,
2020-08-02,,,
2020-08-03,,,
2020-08-04,,,
2020-08-05,,,
2020-08-06,,,
2020-08-07,,,
2020-08-08,,,
2020-08-09,,,
2020-08-10,,,
2020-08-11,,,
2020-08-12,,,
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,,,
2020-10-11,,,
2020-10-12,,,
2020-10-13,,,
2020-10-14,,,
2020-10-15,,,
2020-10-16,1.67347107326684,2.08455072968054,1.30699479224485
2020-10-17,1.51583342487989,1.88279144792344,1.18817143079928
2020-10-18,1.3797203216122,1.71372762958006,1.08148048573524
2020-10-19,,,
2020-10-20,,,
2020-10-21,,,
2020-10-22,,,
2020-10-23,,,
2020-10-24,,,
2020-10-25,,,
2020-10-26,,,
2020-10-27,,,
2020-10-28,,,
2020-10-29,,,
2020-10-30,,,
2020-10-31,1.56976612383774,1.93927954811199,1.23883487653147
2020-11-01,1.61253602406833,1.96857842479292,1.29157525123311
2020-11-02,1.56118607490035,1.88858913316077,1.26456573297092
2020-11-03,1.42715021249797,1.7232369011521,1.15862952736975
2020-11-04,2.51744610140988,2.88981299013015,2.17043551949256
2020-11-05,2.29920677867602,2.61280001903042,2.00540433465657
2020-11-06,1.88135719462249,2.13158932195621,1.64654824917434
2020-11-07,1.3416539891751,1.53639271856007,1.15994379430905
2020-11-08,1.4130362861006,1.60576302638614,1.23247248549125
2020-11-09,1.3076633528532,1.48728476386891,1.13945342697193
2020-11-10,1.34839942833162,1.52539230876158,1.18218083016598
2020-11-11,1.02337089861692,1.17350962848896,0.883377961372668
2020-11-12,1.01616039715386,1.16524127445957,0.877153826905361
2020-11-13,0.999256158520432,1.1478795874093,0.860805652741695
2020-11-14,1.05355296643471,1.2064743363845,0.910862439385882
2020-11-15,0.908490395118004,1.05047867511661,0.776680961164212
2020-11-16,0.919111422691055,1.0632014622815,0.785380498880142
2020-11-17,0.80649134423079,0.943437699351373,0.680148993244195
2020-11-18,1.53932927781649,1.73047411787271,1.3592267304731
2020-11-19,1.30526313316452,1.47404590599797,1.14661084381371
2020-11-20,1.4563278818235,1.6271398560637,1.29486525429151
2020-11-21,1.60907079745603,1.78095195908452,1.44579825890099
2020-11-22,1.39167355394535,1.54253098793945,1.24847804966344
2020-11-23,1.2628822482897,1.40080978355679,1.13201010343037
2020-11-24,1.25620116997255,1.39038874995679,1.12873433987315
