Date,Rt,Rt upper,Rt lower
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,1.92593119926279,2.39555986866283,1.50692254987295
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,1.72105290888997,2.09010342703372,1.38741155184517
2020-10-10,1.54845028922103,1.87861707036781,1.2497992287808
2020-10-11,1.49972701138448,1.80600978176824,1.22155228182936
2020-10-12,1.02997347527203,1.27409276656688,0.811501950909495
2020-10-13,1.18081621183308,1.43998092988403,0.947049130983636
2020-10-14,1.25435310979679,1.51885252558429,1.01484657134802
2020-10-15,1.24846695626691,1.50611283351283,1.01469233656775
2020-10-16,,,
2020-10-17,,,
2020-10-18,,,
2020-10-19,1.00130213551937,1.24546464233756,0.783457253212183
2020-10-20,,,
2020-10-21,,,
2020-10-22,1.02296557655619,1.27241060488535,0.800407561623368
2020-10-23,1.04876625260835,1.3008462944269,0.823507081525718
2020-10-24,,,
2020-10-25,,,
2020-10-26,,,
2020-10-27,1.06077826412458,1.31944372678493,0.829993660851589
2020-10-28,1.11507486694262,1.37936447516466,0.878552168244031
2020-10-29,1.04522122371629,1.29825187180909,0.819286589476781
2020-10-30,1.13333347036856,1.39481576015152,0.898662957032775
2020-10-31,1.19218572128629,1.45701475660568,0.95359469141745
2020-11-01,1.01505549914349,1.25563900447153,0.799748282467948
2020-11-02,1.11521198420115,1.36601503164054,0.889536754280194
2020-11-03,0.929234593857843,1.15749634494094,0.725739927237034
2020-11-04,0.979649414168374,1.21511662592973,0.769235497398725
2020-11-05,1.07320953429853,1.32082005122257,0.850988414993904
2020-11-06,1.06156986425894,1.30649488070687,0.841758880554002
2020-11-07,1.17926293128382,1.43506023942169,0.948266656319325
2020-11-08,1.20630444632061,1.46067207121162,0.975972333299891
2020-11-09,1.37651786994105,1.64165108784137,1.13444555036367
2020-11-10,1.22714406926167,1.46914764314733,1.00665006512145
2020-11-11,1.10251496893633,1.3265217521152,0.89896919791446
2020-11-12,1.20012857688798,1.43128718255001,0.989075807619667
2020-11-13,1.16274745087881,1.38670602053407,0.958268469048391
2020-11-14,1.03645428542811,1.24491569252741,0.846858257357566
2020-11-15,0.990730714529772,1.19411730529005,0.806098051890212
2020-11-16,0.79868722508766,0.982960053779821,0.633309297049319
2020-11-17,0.938119175808839,1.14160929961284,0.754358600168012
2020-11-18,0.919105894397938,1.12327368723742,0.735166078656541
2020-11-19,,,
2020-11-20,,,
2020-11-21,,,
2020-11-22,,,
2020-11-23,,,
2020-11-24,,,
