Date,Rt,Rt upper,Rt lower
2020-08-05,1.35158227418321,1.63050803906146,1.09849937875433
2020-08-06,1.54889949769433,1.83679748431781,1.28523573255157
2020-08-07,1.29213342918483,1.5433398483444,1.06296399523581
2020-08-08,1.31321346996863,1.55836024136826,1.0887844740425
2020-08-09,1.23651253764733,1.46834850449678,1.0243481126504
2020-08-10,1.27284235880842,1.50260934855568,1.06190188934335
2020-08-11,1.2144271955517,1.43364937892588,1.01316751795845
2020-08-12,1.16647578997436,1.3770420309709,0.973162808948825
2020-08-13,1.06243056648331,1.26076193390058,0.880860524194009
2020-08-14,0.833215185431084,1.00891126977172,0.674120841671795
2020-08-15,0.846379368784763,1.02684777243063,0.683137385634331
2020-08-16,0.874568742480642,1.0621051313375,0.705025841990501
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,,,
2020-10-11,,,
2020-10-12,,,
2020-10-13,,,
2020-10-14,,,
2020-10-15,,,
2020-10-16,,,
2020-10-17,,,
2020-10-18,,,
2020-10-19,,,
2020-10-20,,,
2020-10-21,,,
2020-10-22,1.57209262998854,1.93965571711294,1.24267398629399
2020-10-23,,,
2020-10-24,,,
2020-10-25,1.36463382014414,1.69033049186184,1.07337106648079
2020-10-26,,,
2020-10-27,,,
2020-10-28,,,
2020-10-29,1.28385969028002,1.59244647366483,1.00810599502179
2020-10-30,1.24218254919754,1.53865381934142,0.977055374060093
2020-10-31,1.24182027793965,1.53022958005708,0.983160808527239
2020-11-01,1.12727197065601,1.39631757361823,0.886670914567501
2020-11-02,,,
2020-11-03,,,
2020-11-04,,,
2020-11-05,1.98002273398515,2.32903918143975,1.65898203881365
2020-11-06,1.6450554520977,1.93845854478723,1.37542734559867
2020-11-07,1.228305596218,1.4648914207843,1.01229765958358
2020-11-08,1.54443819874689,1.80209024668993,1.30641180994882
2020-11-09,1.67984545553104,1.93618305285796,1.44147873893
2020-11-10,1.47653367863792,1.7018467241375,1.26701649729905
2020-11-11,1.34166222421736,1.54639443327135,1.15128303301179
2020-11-12,0.854054241056098,1.01348653792407,0.70809584193059
2020-11-13,1.07579911075205,1.25653208189167,0.908922557274955
2020-11-14,1.66001034059617,1.88381555872889,1.4501765042244
2020-11-15,1.46603207983165,1.66459623659186,1.27991732378636
2020-11-16,1.25120054006075,1.42556881946007,1.08806139586094
2020-11-17,1.19084440876385,1.35680141081115,1.0355748644337
2020-11-18,1.1535505219999,1.31431021901181,1.00314358168546
2020-11-19,1.86991395712474,2.07053121237097,1.67938633913915
2020-11-20,1.71624855261825,1.89473501133699,1.54647649723442
2020-11-21,1.51412168856346,1.6696771786095,1.36607318611907
2020-11-22,1.20851500715504,1.34090565595406,1.08291607391104
2020-11-23,1.10444966453483,1.22849549896105,0.986920018137363
2020-11-24,1.19346739842296,1.32151080533225,1.07186367451973
