Date,Rt,Rt upper,Rt lower
2020-08-03,,,
2020-08-04,,,
2020-08-05,,,
2020-08-06,,,
2020-08-07,,,
2020-08-08,,,
2020-08-09,,,
2020-08-10,,,
2020-08-11,,,
2020-08-12,,,
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,,,
2020-10-11,,,
2020-10-12,,,
2020-10-13,,,
2020-10-14,,,
2020-10-15,,,
2020-10-16,1.56078631404319,1.94418553256662,1.21898706039731
2020-10-17,1.50501707771659,1.86172888750546,1.18578227890437
2020-10-18,1.42635154417031,1.7576177191041,1.12925594977175
2020-10-19,1.80351728782785,2.15918671585312,1.4794601878587
2020-10-20,1.83242445326514,2.1659236233313,1.52645850565696
2020-10-21,1.53994998538862,1.82256085924944,1.28085072420039
2020-10-22,1.39532559536625,1.65032764462638,1.16145673636431
2020-10-23,1.48702359494794,1.74044232164095,1.25329338354578
2020-10-24,1.34718495943357,1.57845639633877,1.13400342158428
2020-10-25,1.29512560730122,1.51425650975237,1.0929060464291
2020-10-26,1.15356274060962,1.35534154736115,0.9678430690471
2020-10-27,1.03995457153812,1.22922512285415,0.866309930754621
2020-10-28,1.07113806223737,1.26294260732069,0.894933038838592
2020-10-29,1.11441841153644,1.30935017327392,0.935000843607363
2020-10-30,1.2471235652093,1.45096207389483,1.05851947662849
2020-10-31,1.40874995728037,1.6200469282982,1.21202977752959
2020-11-01,1.39627411030622,1.59840637467844,1.20763163278026
2020-11-02,1.32249053074062,1.51146838535088,1.14597189932313
2020-11-03,1.26634558949444,1.44547008176305,1.09891867324408
2020-11-04,1.33990931400184,1.51932953291957,1.17161802675239
2020-11-05,1.38196449157703,1.55844558415041,1.21595183698131
2020-11-06,1.18752013925004,1.34546765264385,1.03930779956635
2020-11-07,1.10707977317738,1.25668096503888,0.966837838047258
2020-11-08,1.07535293613099,1.22167998961025,0.938240288042013
2020-11-09,1.09373252318547,1.24052050529917,0.956068799569706
2020-11-10,1.11663681772269,1.26384914897074,0.978422799382076
2020-11-11,0.996360912449917,1.13420740465086,0.867331135880397
2020-11-12,1.01992066566243,1.15935662912706,0.889303909384286
2020-11-13,1.03589966317866,1.17653060384637,0.904105093066075
2020-11-14,1.0445887818449,1.18542189261687,0.912547392604692
2020-11-15,0.990800829519154,1.12754900462988,0.862779403872257
2020-11-16,1.06674196098485,1.20862523066716,0.933603737344969
2020-11-17,1.13481895290676,1.28033894196533,0.997964569025575
2020-11-18,1.2078379040986,1.35581606411761,1.06830035886495
2020-11-19,1.12524667973692,1.26524607461962,0.993349862344305
2020-11-20,1.13181033484721,1.27021175325386,1.00128916457494
2020-11-21,1.26015464812591,1.40424276099974,1.12376512902262
2020-11-22,1.23636547447911,1.37567321925515,1.10439793635374
2020-11-23,1.05924875398932,1.18525383919686,0.940233347657775
2020-11-24,1.07400247434456,1.19997169135355,0.954928147987235
