Date,Rt,Rt upper,Rt lower
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,1.42975403259754,1.77587366858729,1.12069892820648
2020-09-01,1.34011841457135,1.66222746904063,1.05228119396272
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,1.46611220139221,1.82625520573809,1.14504579294913
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,,,
2020-10-11,,,
2020-10-12,1.22600229768254,1.52495681275682,0.959271291353007
2020-10-13,1.26662342339147,1.56276628854137,1.00121325464817
2020-10-14,1.42048278717811,1.72508115595253,1.14510961165002
2020-10-15,1.35688025630394,1.64299907905244,1.09779715543015
2020-10-16,1.2758654492647,1.5434326897967099,1.03345511016339
2020-10-17,1.31182436838158,1.57567078934266,1.07185556969157
2020-10-18,1.18114795723401,1.42490122604998,0.959978776003564
2020-10-19,1.3241097870497,1.57682850117576,1.0931884283094
2020-10-20,1.16680127823078,1.39802363255178,0.956221805555006
2020-10-21,1.0627832642858701,1.27983090031029,0.865654423587382
2020-10-22,1.03408834523219,1.24749295119291,0.840455980011374
2020-10-23,1.22160898625921,1.45268050744507,1.01030391514771
2020-10-24,1.2596048125757,1.48980327631162,1.0484839521194
2020-10-25,1.44450953136149,1.68383095437393,1.22330093541019
2020-10-26,1.27789788644321,1.4941139163928,1.0783682439289
2020-10-27,1.33613912863214,1.55027283883596,1.13771922821184
2020-10-28,1.39191509171629,1.60369791392496,1.19493926813614
2020-10-29,1.37254479188158,1.57500856039729,1.18383249795521
2020-10-30,1.41265538528384,1.61049347148306,1.22761672128097
2020-10-31,1.72755407577386,1.93722612298298,1.5297358772347
2020-11-01,1.7575394908595,1.95525298733804,1.57022777096604
2020-11-02,1.77015369602288,1.95424618315653,1.59504932034221
2020-11-03,1.59388721049557,1.75633662589503,1.43921807834085
2020-11-04,1.47871152776716,1.62633825971909,1.33801705568559
2020-11-05,1.48324458069468,1.62450873546479,1.34832187636072
2020-11-06,1.4629101124129,1.59707276874339,1.33455622171368
2020-11-07,1.30232454345999,1.4235909706245,1.18638558420957
2020-11-08,1.27864610057668,1.39528729718811,1.16702935469309
2020-11-09,1.20061306072224,1.31095710350741,1.09505635238699
2020-11-10,1.2181839645727,1.32724908684866,1.11373340425414
2020-11-11,1.16640849443247,1.27115938456982,1.06610270408217
2020-11-12,1.16023662746627,1.26306914219042,1.06171300097565
2020-11-13,1.10401436439022,1.20295883171556,1.00926035668821
2020-11-14,1.04422008596762,1.13957743875862,0.952974534319278
2020-11-15,0.940887369647158,1.03122985223526,0.854632121733806
2020-11-16,0.958892515652058,1.05074870860832,0.871182754917332
2020-11-17,0.923883901252824,1.0147490832139,0.837225007669986
2020-11-18,0.986983067744121,1.08164068376387,0.896603117549297
2020-11-19,0.941071521762357,1.03385551017022,0.852592768747801
2020-11-20,0.911861704823722,1.00371479952807,0.82435881635156
2020-11-21,0.892127820926367,0.983904919171663,0.804785483209582
2020-11-22,0.896302503821186,0.989388510898812,0.807755385475172
2020-11-23,0.86517844965755,0.957730957051321,0.777267807622064
2020-11-24,0.884010135518784,0.978852834735987,0.793937357167796
