Date,Rt,Rt upper,Rt lower
2020-07-21,1.13625516156229,1.40556481994688,0.895239831390072
2020-07-22,1.03531940116745,1.28964034552625,0.808593041882922
2020-07-23,1.10794817309122,1.37054864708403,0.872937144068365
2020-07-24,,,
2020-07-25,1.06816088030962,1.32490258868146,0.838736035752488
2020-07-26,,,
2020-07-27,,,
2020-07-28,,,
2020-07-29,,,
2020-07-30,,,
2020-07-31,,,
2020-08-01,,,
2020-08-02,,,
2020-08-03,,,
2020-08-04,,,
2020-08-05,,,
2020-08-06,,,
2020-08-07,,,
2020-08-08,,,
2020-08-09,,,
2020-08-10,,,
2020-08-11,,,
2020-08-12,,,
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,1.51720397877074,1.88187708058405,1.19133145019617
2020-10-07,1.41014499770686,1.74437068965709,1.11103387046171
2020-10-08,1.4560836203655,1.78152200574071,1.16306787936597
2020-10-09,1.32544191519558,1.62352414193302,1.05722438059574
2020-10-10,1.51105921872013,1.81807320430333,1.23208820934615
2020-10-11,1.36947815893555,1.64916076871372,1.11546245234248
2020-10-12,1.53560778631212,1.81981555614296,1.27522945491979
2020-10-13,1.31783638440692,1.56935776107306,1.08800909103519
2020-10-14,1.21224944479059,1.44574266940741,0.999065118299124
2020-10-15,1.20084800883088,1.42900999614356,0.992283945085346
2020-10-16,1.17208242860799,1.39378583189009,0.969344102587696
2020-10-17,1.12814380367681,1.34249193960118,0.932207053601957
2020-10-18,1.20896806205973,1.4280964035806,1.00786220172125
2020-10-19,1.0203620136692,1.21873277160399,0.839393253157234
2020-10-20,1.12381780324691,1.33093075321706,0.934002468161426
2020-10-21,1.16144692861398,1.37025904595823,0.969680594791467
2020-10-22,1.07411385830058,1.27206666626795,0.89269363044493
2020-10-23,1.12708522986247,1.32810598678872,0.942353550451096
2020-10-24,1.25685285071703,1.46652825968648,1.06314866394577
2020-10-25,1.05422447870349,1.24225019057003,0.881434832217538
2020-10-26,1.0218222957902,1.20553183246971,0.85310936482948
2020-10-27,1.06377547444929,1.251286016934,0.891295021592961
2020-10-28,1.13411467415086,1.32669314634992,0.956447901598855
2020-10-29,1.15358306181698,1.34536420334801,0.976363181802799
2020-10-30,1.11193118354395,1.29742992790568,0.94056209643793
2020-10-31,1.0949290548818,1.2769590716107,0.926719931366619
2020-11-01,1.141618295531,1.32576569862681,0.971065824117242
2020-11-02,1.37276439118141,1.57149326024151,1.18729817512797
2020-11-03,1.30232679733062,1.48938625698415,1.12765986214757
2020-11-04,1.14726777755602,1.31743354582076,0.988719329599725
2020-11-05,1.31012054153836,1.48881040522798,1.14270775351339
2020-11-06,1.27161301884251,1.44305389610853,1.11087459956966
2020-11-07,1.29399502611205,1.46203102947091,1.13608502705195
2020-11-08,1.49849002853979,1.67394209888898,1.33262548567298
2020-11-09,1.41415339489259,1.57693110793829,1.26012799858539
2020-11-10,1.401464630678,1.55665348005476,1.25431888325345
2020-11-11,1.41003570786919,1.55979149651669,1.26773942189199
2020-11-12,1.31613260982699,1.45531904448457,1.18385105244138
2020-11-13,1.32679345262027,1.46219930714308,1.19788084166649
2020-11-14,1.2989416455778,1.42895073314037,1.17505233990349
2020-11-15,1.13588435583383,1.25417655889087,1.02337520690777
2020-11-16,1.10601124887207,1.22119243484668,0.99646102602223
2020-11-17,1.08410369739333,1.19731545596827,0.976441194380087
2020-11-18,1.07604114076825,1.18810120785848,0.969459451940966
2020-11-19,1.12070995076181,1.23433508806645,1.01249955250605
2020-11-20,1.05032289137581,1.1592557581944,0.94669469386463
2020-11-21,0.93954565861001,1.04215951444532,0.842180796840758
2020-11-22,0.980784891674115,1.08631877050754,0.880573429569321
2020-11-23,0.959411795209935,1.06435413855337,0.859845287354513
2020-11-24,0.965078456003527,1.07080106778395,0.864779474316773
