Date,Rt,Rt upper,Rt lower
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,,,
2020-10-11,,,
2020-10-12,,,
2020-10-13,,,
2020-10-14,,,
2020-10-15,,,
2020-10-16,,,
2020-10-17,,,
2020-10-18,,,
2020-10-19,,,
2020-10-20,,,
2020-10-21,,,
2020-10-22,,,
2020-10-23,,,
2020-10-24,,,
2020-10-25,,,
2020-10-26,,,
2020-10-27,,,
2020-10-28,,,
2020-10-29,,,
2020-10-30,,,
2020-10-31,,,
2020-11-01,,,
2020-11-02,,,
2020-11-03,,,
2020-11-04,,,
2020-11-05,,,
2020-11-06,,,
2020-11-07,1.56709833119296,1.94111713623034,1.23262224796333
2020-11-08,1.37163852987048,1.70368937067545,1.07514565111583
2020-11-09,1.34679804773029,1.66382613928193,1.06287195769887
2020-11-10,1.21955615755941,1.51268703055715,0.957613891151323
2020-11-11,1.36230041502391,1.66491828595155,1.0896644882485
2020-11-12,1.26818846876804,1.55163181079515,1.01298390585301
2020-11-13,1.18896860787022,1.45635898242508,0.948367925891257
2020-11-14,1.26052522024506,1.53082340995309,1.01616123648874
2020-11-15,1.27227950483909,1.53765380683411,1.03173297104327
2020-11-16,1.17199579525915,1.42049983674649,0.947091901755578
2020-11-17,1.25510176136864,1.50753959958901,1.02550908938547
2020-11-18,1.30661284161345,1.55828154480413,1.07683391300971
2020-11-19,1.39737444908153,1.64962133456056,1.1657960291241
2020-11-20,1.30789479639977,1.54303621782113,1.09194847638114
2020-11-21,1.17273585828066,1.38886411540787,0.974658154525511
2020-11-22,1.23720930496591,1.45529083956925,1.03660830755237
2020-11-23,1.10112915222985,1.3032078397833,0.91586225880955
2020-11-24,1.07021948953642,1.26745458845817,0.889457029256421
