Date,Rt,Rt upper,Rt lower
2020-07-23,1.15602161594014,1.4143953816281,0.923389007710441
2020-07-24,1.12247651917775,1.37335287058613,0.896594375857663
2020-07-25,1.26524934727646,1.52774693602094,1.02719057910093
2020-07-26,1.29431321934176,1.55334112845647,1.05861998174651
2020-07-27,1.34910573710514,1.60543679966195,1.11479217461941
2020-07-28,1.07783969021871,1.3002732525352,0.876014914310369
2020-07-29,1.02477820868592,1.23968886216701,0.830073639160701
2020-07-30,0.964504985232937,1.17371853071388,0.775575906854341
2020-07-31,0.965510470924016,1.17617033225909,0.775384190039206
2020-08-01,0.835354584746253,1.0333462555068,0.658164400829579
2020-08-02,,,
2020-08-03,,,
2020-08-04,,,
2020-08-05,,,
2020-08-06,,,
2020-08-07,,,
2020-08-08,,,
2020-08-09,,,
2020-08-10,,,
2020-08-11,,,
2020-08-12,,,
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,,,
2020-10-11,,,
2020-10-12,,,
2020-10-13,,,
2020-10-14,,,
2020-10-15,,,
2020-10-16,1.24192981899281,1.54700356148952,0.96995749235659
2020-10-17,1.2426790274772,1.54136768229843,0.975770317404681
2020-10-18,1.65424609083207,1.98864536302011,1.35024927529699
2020-10-19,1.43323502080172,1.72746308940204,1.16613721693028
2020-10-20,1.38395270954817,1.65955385989687,1.1330670828046
2020-10-21,1.2302570392605,1.4815071210477,1.00206456384216
2020-10-22,1.24760481427219,1.49483982146693,1.02244225334702
2020-10-23,1.23146766995783,1.47201183491283,1.01211665688074
2020-10-24,1.05219720580415,1.27049348866871,0.854224552247238
2020-10-25,0.957463667854289,1.16514986096672,0.769913856170306
2020-10-26,0.886467016199566,1.08836100538595,0.705033525166834
2020-10-27,,,
2020-10-28,0.835511791207742,1.04075101257581,0.652541640792114
2020-10-29,,,
2020-10-30,,,
2020-10-31,,,
2020-11-01,,,
2020-11-02,1.28003947070087,1.55932482857297,1.02797680408141
2020-11-03,1.37358082441587,1.65704642572662,1.11637871486702
2020-11-04,1.47662789604031,1.75718826071952,1.22016620199293
2020-11-05,1.30943078638012,1.5616422582338,1.07915629833541
2020-11-06,1.29011552013088,1.53200160688751,1.06875373917476
2020-11-07,1.29557037813116,1.53136271603582,1.07924472403304
2020-11-08,1.37215414132069,1.60771204129314,1.15502142471434
2020-11-09,0.999525740936491,1.1947643903708,0.821488599386065
2020-11-10,1.07500324034737,1.27655753761832,0.890551051296307
2020-11-11,1.10134898229688,1.30518484510908,0.914603764639582
2020-11-12,1.14494472432354,1.35078997324372,0.955903067056453
2020-11-13,1.08165114865669,1.27932777725722,0.90035688958587
2020-11-14,1.13252845640836,1.33293625060184,0.948242409721782
2020-11-15,1.04174698353456,1.23213094588289,0.867141013990949
2020-11-16,1.09039404125539,1.28410388789995,0.912323677240941
2020-11-17,0.987151899616676,1.17063639606996,0.819112470971879
2020-11-18,0.980949902571229,1.16407070282152,0.813304956244904
2020-11-19,0.899075415675311,1.07553101105762,0.738234469154995
2020-11-20,0.927489238421513,1.10865690510373,0.762283355206706
2020-11-21,0.929206814015424,1.11245454792326,0.76224635987746
2020-11-22,1.06649905866887,1.26388495478946,0.885663009384051
2020-11-23,1.18646923029272,1.39321603768155,0.996119160273911
2020-11-24,1.13435051646211,1.3327687607344,0.951723947539823
