Date,Rt,Rt upper,Rt lower
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,,,
2020-10-11,,,
2020-10-12,,,
2020-10-13,,,
2020-10-14,,,
2020-10-15,,,
2020-10-16,,,
2020-10-17,,,
2020-10-18,,,
2020-10-19,,,
2020-10-20,,,
2020-10-21,,,
2020-10-22,,,
2020-10-23,,,
2020-10-24,,,
2020-10-25,,,
2020-10-26,,,
2020-10-27,,,
2020-10-28,,,
2020-10-29,,,
2020-10-30,,,
2020-10-31,,,
2020-11-01,,,
2020-11-02,,,
2020-11-03,,,
2020-11-04,1.80749802011322,2.25150071424172,1.4116709496921
2020-11-05,1.87194560450847,2.2903301989925,1.49524366188366
2020-11-06,1.66256095158952,2.02530674261939,1.33517296358819
2020-11-07,1.59364162284756,1.92604620193954,1.29233600012025
2020-11-08,1.48900339799458,1.79309613112979,1.21281772260195
2020-11-09,1.42715050533928,1.711354089955,1.16843389853676
2020-11-10,1.40827897322321,1.67952974593423,1.16062119477767
2020-11-11,1.33153920409607,1.58567589182298,1.09932217403321
2020-11-12,1.05653909470699,1.27691388163227,0.856782031825047
2020-11-13,0.949072914591785,1.15737477550385,0.761184230024201
2020-11-14,0.980362683364841,1.19426307404426,0.787311736203152
2020-11-15,1.0279483471921,1.24837438301975,0.828671451195728
2020-11-16,1.01669120895976,1.23595329067155,0.81857634111517
2020-11-17,1.0156551402655,1.23469378090031,0.817742163231648
2020-11-18,0.859463769006856,1.06177632722983,0.678275365987538
2020-11-19,0.953400783160202,1.16916366390372,0.759378401947614
2020-11-20,0.936350500787737,1.15238495082985,0.742467713040703
2020-11-21,0.865575543497698,1.07511696475375,0.678473053240671
2020-11-22,,,
2020-11-23,1.13930182354555,1.38788034381495,0.914952916890297
2020-11-24,0.931755711408304,1.15571125737704,0.73162863954521
